0.019311419	-0.117296256	-0.01742607	0.022912713	-0.07250448	0.07600738	-0.019812005	0.17200583	-0.019818671	0.0006559663	0.052102182	-0.09750628	0.12297951	-0.046689853	0.10486582	-0.0356686
0.16797553	-0.05679268	0.060764052	0.020627202	0.048678033	-0.08168015	-0.046083126	0.0050741504	-0.124732815	-0.18962483	-0.118806176	0.049422756	-0.037690643	0.11618901	-0.006227514	0.08052148
-0.04765597	-0.05718281	0.04039952	-0.0048356843	0.004814031	0.07694844	-0.034982286	0.06035437	0.03659797	0.011695189	0.109980315	-0.08816958	0.06446635	-0.0032530164	-0.09432679	-0.10119502
-0.029077211	-0.076928474	0.031648383	-0.0921394	-0.028472112	-0.12471107	-0.016819157	0.12681592	0.09590776	-0.07673323	0.13447872	-0.16177762	0.13828205	-0.030985763	-0.03981304	-0.026319722
0.081355564	-0.124263845	0.052356374	-0.05979312	-0.05904855	0.022891259	-0.026794538	0.048213653	-0.1052965	0.092297785	0.0013945494	0.067256115	0.07965936	-0.010391256	-0.1250596	-0.07739672
0.04629024	-0.19478162	0.32480347	-0.28799203	-0.27340475	0.28018576	-0.20833199	0.15651323	-0.07893861	0.1739423	0.3944522	-0.17521837	0.3762425	-0.3707663	0.10499829	-0.31052434
-0.11159031	-0.014489199	0.004448733	-0.032958917	-0.013523727	0.073689565	-0.042865187	-0.028568165	0.03371161	0.20135437	-0.013961193	-0.03308751	-0.03042286	-0.06826454	-0.11904986	-0.05691224
-0.0392285	0.106837235	0.06313934	0.11716943	0.08232462	-0.05998226	0.09533686	0.009569348	-0.034634452	-0.17134574	-0.100197606	0.14035097	0.0007862372	0.08894848	-0.2022502	0.19558923
-0.101102605	-0.0631737	-0.010883912	0.15217176	0.060581535	0.007657728	0.08409568	-0.14138727	0.05535127	-0.017902326	-0.21617544	0.09794256	-0.047204427	0.13986708	-0.058604997	0.10828264
0.061861776	0.081719	0.18745117	-0.0620628	-0.08441563	0.15513118	0.008323051	0.011500173	0.13936453	0.04876028	0.07425271	0.10070024	0.046710376	-0.09581634	-0.11061882	-0.020871488
0.06493871	0.14798659	-0.027397292	0.07385572	0.074841596	-0.09602642	0.12460387	0.026558734	0.004734563	0.055807773	-0.021551412	0.035815258	-0.08861878	0.07635554	0.115248196	-0.005829975
-0.08329844	-0.043892913	0.08037748	0.06256982	0.009522541	0.044751927	-0.10293937	-0.017519182	0.10444287	0.030475704	-0.051794413	0.1523531	-0.03230378	0.04207885	-0.19073816	-0.06986497
-0.04338094	0.07458953	-0.050376203	0.020560464	0.0041474914	0.018073376	-0.03420935	0.073808625	-0.05325064	-0.009441746	0.06519043	-0.0380696	-0.028512666	-0.048926573	0.06674112	-0.067392804
0.010977847	0.09958209	-0.04265829	0.0924758	0.084059894	0.022632496	-0.015280393	-0.09908396	-0.010929538	-0.06698831	-0.032536257	-0.10981641	-0.025490029	0.05531226	-0.047833174	0.0072036902
0.14365105	-0.15153213	0.06618547	0.08988127	0.021076046	-0.13230695	-0.022655033	-0.004123022	-0.16795151	-0.092538245	-0.037392206	-0.046946004	0.12546301	-0.0009679974	-0.06231458	-0.0281545
0.124449894	0.032454796	-0.02517979	-0.029144166	-0.040000528	0.015737217	0.030501518	0.046934854	-0.0740123	0.07350956	-0.066783644	0.0028523526	-0.010015587	0.0759078	-0.10626938	-0.045208108
0.2004902	0.11167858	0.020828418	0.07899087	0.1114365	0.0021980142	0.17749049	-0.16236694	-0.06885937	0.07861823	-0.016186424	0.13965532	-0.049161613	0.08774708	0.029368652	-0.014457188
-0.00017348405	0.09495457	0.056500074	-0.04395469	-0.011075008	0.039166335	-0.02613989	0.059811275	0.15219076	0.014660073	-0.01627228	-0.005886499	-0.0770871	0.0014881116	-0.042365685	-0.05813444
-0.08786104	-0.14191656	0.050164722	-0.16452335	-0.07946604	0.0661871	-0.100469336	0.027302014	-0.0022655625	-0.10227604	0.1555301	-0.034278635	0.10144565	-0.11524388	0.062896036	-0.11888923
0.14601187	0.18734494	0.0073814453	0.09009915	0.051376067	-0.038563777	-0.026677307	-0.009531493	0.099738315	0.099220015	-0.0762097	0.107858025	-0.011280347	0.025958695	0.03677506	0.07207332
0.07250508	-0.20174977	0.269989	0.11063433	0.13537735	0.05995432	-0.035961747	-0.038464397	-0.006256173	0.0986414	0.06463505	-0.0887793	0.08483857	0.057248056	-0.16924433	0.10137858
-0.022624664	0.120504	0.1403044	-0.09264606	-0.07745729	-0.011362091	-0.07506792	0.011704329	-0.0025555673	-0.016023658	0.07394539	-0.011096277	0.0016892895	0.07519983	0.122533634	0.04102848
0.11576814	-0.18246518	0.041607402	-0.080728255	-0.087762415	0.11462687	-0.03249443	0.1702896	0.020432003	0.0063262116	-0.015841179	-0.123377725	0.030622358	0.035865698	-0.018051514	-0.07375194
-0.01953483	0.1064682	-0.0012182656	-0.050427623	-0.023952728	-0.040085338	0.15002403	-0.0046736426	0.1283272	0.07074904	-0.07260637	-0.047296632	0.02831976	-0.019289581	0.10525408	0.08190309
-0.025261402	0.0166789	0.16325998	-0.033730246	-0.06827434	-0.013112186	0.008612761	0.015104146	-0.20387484	0.11318908	-0.035457127	0.085327685	-0.06347393	0.07340633	0.007568268	0.06534386
0.013513425	-0.098740935	0.16027421	-0.27161616	-0.25981286	0.2831468	-0.055402692	0.16742119	-0.11032776	0.22141711	0.2383493	-0.25275138	0.17245825	-0.22015618	0.04335353	-0.30929598
-0.006414655	-0.11622869	0.12505649	-0.043124933	0.054543804	-0.0013108396	0.04396523	-0.098441586	-0.06839117	0.010747666	0.07054717	-0.12913705	-0.014809951	0.09630947	-0.009103282	-0.0056690816
0.0087903505	0.12609017	0.033327848	-0.018075986	-0.09709918	-0.015784057	0.06580192	-0.07735647	-0.002113959	0.074960545	-0.050204318	0.09406955	-0.12837811	-0.018034652	-0.20080757	-0.025131913
-0.08705684	-0.15462612	0.013225411	-0.14776096	-0.015970366	0.09090762	-0.04576694	-0.0066583892	-0.010610991	0.028801559	0.1325763	-0.13447554	0.13670734	-0.08031651	-0.010106214	-0.122940265
-0.06617259	-0.09594141	0.007907156	-0.036746632	0.053023625	0.032413363	-0.06606864	-0.051915646	0.0029235058	-0.10265622	0.061437234	-0.172008	-0.009454295	-0.008586846	0.0082125245	0.062716216
-0.021020055	0.08284212	-0.052560013	0.050520062	0.071051665	-0.021509096	0.14774266	-0.013129864	0.09839818	0.012332941	-0.070774466	0.13216858	-0.019169277	0.094292246	0.042386863	0.11444412
-0.10733732	0.16116974	0.023526715	-0.015570354	0.039784327	-0.00088411896	-0.031039469	0.122709535	-0.08236376	0.17348139	-0.015201562	-0.0154152755	0.13362032	0.01516097	0.14327689	-0.03193931
0.029165622	0.047044214	-0.03426691	-0.07412327	0.11676767	0.011038873	-0.13128161	0.15310065	0.08018682	0.07142649	0.010847923	-0.14504257	0.017895171	0.059196237	0.035346184	-0.13396956
0.043071825	-0.027264934	-0.020601109	-0.051662385	-0.042023808	-0.04381051	-0.10267564	-0.026111823	0.042112105	-0.00709629	0.04671438	0.035276555	-0.037285525	0.049704924	0.07185949	-0.04016317
-0.13947837	-0.0116534	-0.058869287	-0.008388294	0.005250265	-0.015939584	0.039326012	-0.0189566	0.03487388	-0.0768819	-0.039412618	0.05786745	-0.14010254	0.055159356	0.010175473	0.013075643
-0.07717958	-0.073159605	-0.03418639	0.08410058	0.06689387	-0.06124042	-0.02018982	-0.049738757	0.059271708	-0.2050049	0.02089109	-0.08525512	-0.058766324	0.095350884	0.012650009	-0.0076505616
0.050836124	0.15382646	0.026425915	0.066901535	0.06830801	-0.122125335	-0.0796642	0.037411895	0.12101874	0.0772098	-0.1371721	0.021524457	-0.08990716	0.07176309	-0.09071799	0.04944281
-0.018387116	-0.06445955	0.12478078	0.04003078	0.14680403	-0.02109088	-0.010382917	-0.0015462477	-0.054296326	0.13168885	0.055098273	0.013595609	-0.025409626	0.042003192	-0.107825994	0.003001215
0.098168164	0.12860234	-0.09932492	0.15332185	0.18400168	-0.04202221	0.06616385	-0.07825451	0.03458239	-0.08603003	-0.21410233	0.19754152	-0.20965505	0.13613096	0.14991853	0.10056092
-0.008174743	0.005651041	-0.048932496	0.141138	0.0646154	-0.1402188	0.0750356	-0.13407081	-0.020874145	-0.1743893	-0.13453773	0.12498935	-0.11755093	0.0968249	0.07413696	0.15217906
0.10470045	0.21470565	-0.020598523	0.18588234	0.1665622	-0.14069079	0.19429341	-0.1032902	-0.13743171	-0.09216105	-0.110412456	0.1633526	-0.19057536	0.11488428	-0.00547069	0.17752096
0.029413078	0.09096961	0.071773395	0.0878301	0.042454872	-0.003935046	0.07292051	0.02459874	-0.19342831	0.1382452	-0.034009162	0.032432884	0.008884798	0.029969787	-0.05350515	0.021356016
-0.2155289	-0.118529946	-0.065997	0.082828656	0.04029441	0.02755982	-0.054997914	0.10452201	0.0776368	-0.16678178	-0.06759732	-0.028091487	-0.07543602	0.010264054	-0.06018964	-0.00047303794
-0.04486669	0.08417646	-0.07948259	0.02740223	-0.025758276	-0.06220161	0.03126183	0.19645737	-0.04203391	-0.08983329	-0.06548371	0.059797455	-0.10513718	0.07909595	0.0036414173	-0.05627637
0.02959731	-0.030193027	-0.060740188	-0.10263508	-0.093508385	0.14211315	0.005269256	0.23479053	-0.08780169	0.19859521	0.028774485	-0.119392045	0.1807431	-0.05909585	-0.018438386	-0.1683642
0.09127195	-0.047293	-0.119614504	0.10003518	0.15186414	-0.02555762	-0.069106065	0.059782773	0.0674632	-0.10751702	-0.029296609	-0.12789047	0.04554833	0.06846956	-0.03304931	0.008675525
-0.029633807	0.0067316596	-0.040380586	0.021145398	-0.04670894	-0.057407144	0.052545197	0.003801814	0.16103733	-0.01974017	-0.01899365	-0.070453465	-0.02612986	-0.07737656	0.114494815	0.012615934
-0.21863227	0.111535706	-0.12571853	0.1321945	0.092808016	0.003806549	-0.02399933	-0.06159251	0.20604806	-0.0890332	-0.13838229	0.07157028	-0.23889388	0.06713598	-0.04721633	0.0782753
-0.19272704	0.004833247	-0.006169168	0.1720219	0.12143308	-0.04168083	-0.043058466	-0.031670455	-0.0217521	0.032606572	-0.114595845	0.07571376	-0.065942965	0.11027264	-0.0736532	0.12582026
-0.005122736	-0.03238575	0.031927846	0.00768477	0.06682647	0.12653828	0.034289517	0.014370195	-0.012258217	0.06328012	-0.012727364	-0.06545427	0.024327446	0.06285123	0.26188266	-0.00782256
-0.03020898	-0.1263971	-0.07296678	-0.040934686	-0.033368055	0.18031055	-0.07154839	0.1745455	-0.0795542	0.05439594	0.07788321	-0.072575934	-0.0086603025	-0.065830424	0.016027128	-0.12066656
0.05932419	-0.048351847	0.12981771	0.07422043	0.04332534	-0.118011706	-0.024042917	-0.11712961	-0.014309678	0.043412134	-0.03650819	0.09591308	-0.07028332	0.032212127	-0.06332163	0.07855149
-0.021898624	-0.23462076	0.029326092	-0.100825965	-0.079268865	0.026662216	-0.11167626	-0.07009278	-0.022649031	0.015352228	0.09828519	-0.06927423	0.10628973	-0.03657636	-0.21255085	-0.12786624
0.023635857	0.034834314	-0.04357522	-0.047479063	0.038133554	0.063883826	0.047551755	0.041934595	-0.1336828	0.017937444	0.10070004	-0.1239275	-0.080806784	-0.099992596	-0.055810325	-0.085127115
0.0065630446	0.12060019	-0.07296208	0.10902256	0.09826329	-0.029616551	0.0029471484	0.0012605868	0.06530856	-0.14197038	-0.11203169	0.08136693	-0.038718563	0.07044195	0.069898896	0.086982906
0.068143435	-0.11842368	0.055993762	-0.07567061	-0.0873167	0.07004287	-0.08689369	-0.0065680165	-0.03501633	0.0075985384	-0.024096109	-0.008914995	0.01681893	-0.020050496	0.13397178	-0.024897322
-0.0047659725	-0.03469554	0.073441155	-0.015384784	-0.03949555	0.048159707	0.0135584	0.06359398	-0.0893992	0.07868463	0.04403288	-0.14112508	0.10227852	-0.008078601	0.039284382	-0.11359342
0.18446487	0.023462836	-0.00015852103	-0.048018865	-0.020562582	-0.020798592	-0.049477544	-0.020843925	-0.19965589	-0.25323808	-0.03477542	0.22228393	0.0053947195	0.0073251165	0.13791913	-0.016707359
-0.037079442	-0.054226253	-0.079894304	-0.039647248	-0.022551298	0.07805022	0.09669695	-0.048945494	0.10849224	-0.049035475	-0.033255976	0.15595286	-0.08188168	0.006766226	0.09437596	0.050312035
-0.06121472	-0.041959256	0.055144124	-0.095398955	-0.082722425	0.060378823	0.17292628	0.03735155	0.050797287	-0.07950643	0.084800616	0.09177892	-0.010536745	9.8362165e-05	0.097958036	-0.09915549
-0.011386192	0.0366926	0.063187756	-0.03933581	-0.10448039	0.05510372	0.06686192	0.06347621	0.0030078958	-0.06482059	0.009779628	-0.019224033	-0.045991518	-0.07806074	-0.059530742	0.019740589
-0.055946086	-0.012638822	0.057703234	0.016548252	-0.06784716	-0.014802401	0.010711077	-0.114814565	-0.091692664	0.02408901	-0.016230715	0.059915867	-0.06591089	0.02646418	0.03688806	0.024435423
-0.14029454	-0.14739665	0.007068941	0.06971132	0.03201897	-0.03835795	0.09060894	0.022471057	0.06836913	0.113005966	-0.03304003	0.061825436	-0.022080028	0.03276838	-0.04540072	-0.0010563775
0.024299353	0.014858408	-0.07012666	-0.057913113	-0.061078887	-0.06726448	0.027616234	-0.02636482	-0.00084541366	0.09352513	-0.033461943	0.11897885	-0.09953022	-0.028285002	0.055199288	-0.053471293
-0.06701759	-0.11909532	0.036770385	0.09137779	-0.14240472	0.02899768	-0.08169934	-0.011986671	0.07201592	0.012086182	0.0072944234	0.038818713	-0.16412069	-0.055773467	-0.11798751	0.011240167
-0.123656146	-0.057606872	0.07579175	-0.058346637	0.051794734	0.09230269	-0.115584575	0.13530633	0.0025400661	0.08377759	0.037554055	-0.07975392	-0.03818273	0.01088238	-0.040680636	-0.15117623
0.14042377	0.09669394	0.0705792	0.089300856	-0.06700186	-0.004033137	0.05518234	0.046621915	0.04931246	0.04926377	-0.097653	0.12716132	0.03522396	0.047786415	0.1374651	0.054412376
-0.051088512	0.057300627	0.054435145	-3.9024606e-05	-0.017367922	0.1481493	0.09533203	-0.043148473	-0.16739683	0.05782857	-0.07268804	0.018580968	0.028683178	0.021810912	-0.10794853	0.039897066
-0.0038068816	-0.003467429	0.08482241	-0.121981554	0.0036615024	0.14117377	-0.019093333	0.045115806	-0.08145032	-0.14827783	0.024557626	-0.08009874	0.13761137	0.018684888	-0.025041819	-0.07126026
-0.013052264	0.03612235	0.024115048	-0.00036120412	-0.088778146	0.1034269	-0.013622796	0.011600622	-0.0683737	0.107694626	0.011369661	-0.07639087	-0.06814541	-0.010976349	-0.06131409	-0.10904048
0.0052420734	-0.004872004	0.07856125	0.010356343	0.011051675	-0.037583422	0.07516903	-0.034069024	-0.16264562	-0.075279064	0.010840486	0.18427919	0.014363683	0.015426902	0.002927156	0.19436955
-0.032568496	-0.07345671	-0.04025719	-0.027409941	0.009675787	-0.07048948	-0.05147831	0.01448017	-0.020280227	-0.04007048	0.024988199	0.036534533	0.0120500345	-0.022559006	-0.06564463	-0.016844371
-0.054304354	-0.066233136	-0.076698065	-0.017274164	0.01818276	-0.08969743	0.03522499	-0.016941758	0.01171561	-0.010623264	-0.011428027	0.041284367	0.01692849	0.063379325	-0.04044953	0.12593657
-0.17580687	0.01889834	0.022847954	0.08635711	-0.057685267	-0.004214207	-0.058314472	-0.16580798	0.06295166	-0.023904612	-0.110986724	-0.060210355	0.0028531363	-0.0026489208	-0.11983078	0.009875003
0.14924715	-0.08569335	-0.099552244	-0.0058556837	0.055891316	0.095757075	-0.019255077	0.052588128	-0.102619305	0.17106456	0.007169497	-0.1417786	0.09245544	-0.10655727	0.084298976	-0.07790461
0.035186738	0.010367608	0.038845286	-0.104374625	-0.01018759	-0.008780414	0.121308014	-0.009469403	0.040287413	-0.1339753	0.0786101	0.08551654	0.108180285	0.015263931	0.08072393	-0.09173228
0.003864338	-0.07225673	0.023762021	-0.041599818	-0.065261	0.085935906	-0.051577352	-0.13258786	-0.031586725	0.08546223	0.05916931	0.032934044	0.10507848	-0.029883703	-0.15310593	-0.1102686
-0.05830626	0.010277316	-0.054516245	-0.026362415	0.024751915	0.014246314	-0.07483979	-0.05188989	0.1368844	0.16946782	0.047284007	-0.062112946	0.0403191	-0.055834442	-0.17726232	-0.020301543
0.13193794	0.096284635	-0.017014677	-0.027539182	-0.035832483	-0.058903832	0.032192323	-0.109731086	0.012586847	-0.10133976	0.004142126	0.13106042	-0.123294726	0.0071642566	0.031372353	0.00039453572
-0.03010553	-0.06529499	-0.04001748	0.08927556	-0.028923359	0.014176572	0.14130194	-0.043441832	-0.17283565	0.1607007	-0.12803979	0.0999725	-0.058718294	-0.021784939	-0.1638642	-0.05374052
-0.015214743	-0.043286074	0.1848526	-0.00996031	-0.07512241	0.12699457	-0.07345623	0.0045991438	-0.07271697	0.1744711	0.11469347	-0.060523536	0.07842043	-0.080070056	-0.13863361	-0.22998843
0.0248153	-0.013205335	-0.15710057	0.14532146	0.066201806	-0.05595563	0.011472431	-0.105682425	-0.016816018	-0.15503438	-0.13116354	0.12645258	-0.016783714	0.0970181	-0.14225484	0.08308088
-0.150167	0.13496025	0.069816895	0.026591856	0.06887121	-0.019706368	-0.01052959	0.04446969	-0.14204964	0.10927439	-0.10856394	0.095217265	0.04079218	0.054496147	-0.10344731	-0.0051869242
-0.06089139	0.15460248	0.053273518	-0.07435039	-0.008322111	0.0054553654	0.035275217	0.14260048	0.22914617	0.064761944	0.042530835	0.06803881	-0.04096863	-0.057304423	0.23209757	0.044077247
0.0066412357	-0.0024665592	0.14070518	0.036469717	0.0941954	0.09527347	-0.0078639565	0.054842837	0.125973	-0.025025798	-0.03250726	-0.010822943	-0.04166918	0.017776433	-0.113548234	-0.00263993
0.089452006	-0.089027256	-0.07923997	0.061288927	0.032431517	-0.118898526	-0.009582875	-0.04010283	-0.019392496	-0.051654726	-0.201706	0.13775896	-0.0062861457	0.06677701	0.08053494	0.110752046
-0.02771886	-0.109187104	0.13777168	-0.11540989	-0.04064172	0.12616742	-0.14650945	0.09315952	-0.19523843	0.18870263	0.12365083	-0.119288	0.09841807	-0.090931766	0.05745285	-0.17703296
-0.08284736	0.005823295	-0.25034362	0.004065092	-0.12409748	-0.12307677	0.09955088	-0.100501575	-0.017068936	-0.1925855	-0.028262377	0.024114039	-0.12153863	0.117176026	-0.06340762	0.044618472
-0.13732003	0.11955689	-0.14408007	0.07528334	0.05635306	0.03597013	0.05368235	-0.058560047	-0.06659206	0.042254765	-0.074082345	-0.0025902349	-0.008942022	-0.021093393	-0.027255375	0.03938489
0.022199154	-0.12176123	0.07025472	-0.00015682072	0.00921409	0.008850271	-0.0013573004	0.052628215	0.025672691	-0.013902691	0.018337294	-0.044619903	0.03188298	-0.0063036117	-0.0986249	-0.013492879
0.19501267	-0.04057933	0.16217677	-0.063594505	-0.08426614	0.20529065	-0.034177486	0.20432723	-0.101067185	0.04789725	0.06451539	-0.061136805	0.034602866	-0.05810424	0.0836485	-0.09229777
-0.0032822841	-0.032556724	0.0017978626	-0.04045071	0.04978253	0.054176588	-0.040396355	0.069062576	0.068676256	0.08078169	0.1169719	-0.11529294	0.012879942	0.03464301	0.17434828	-0.07934532
-0.14990191	0.14935549	0.04898001	0.008125245	0.055981375	0.061930913	-0.031601094	-0.032823786	0.074924804	0.062825724	-0.011405425	-0.07393752	-0.025824016	0.03990429	-0.025460808	0.06724351
0.14156471	0.088136666	-0.024553085	0.0038727534	0.0020239493	0.037738096	-0.033495404	0.048179477	-0.13573435	-0.115335755	0.008060231	-0.023335857	-0.071061954	-0.043210026	0.018249359	0.015015309
-0.17693716	0.046121564	-0.1583861	0.06300103	0.031382307	-0.02562031	0.19537823	-0.18528539	-0.057985645	0.0024032516	-0.048698112	0.09441919	-0.04466991	0.03183854	0.015259187	0.05412903
0.049473938	-0.20410186	-0.051480558	-0.016948659	-0.005108515	0.123387896	-0.055252437	-0.015723731	-0.12535036	0.14727417	0.060499877	-0.16165541	0.07799678	-0.07258924	-0.08088285	-0.08912007
0.12591432	0.042959753	0.014613469	-0.011509662	-0.062275484	0.10597576	-0.11563133	-0.07928999	0.025290115	0.012352383	-0.045238957	0.17285867	-0.071320534	0.028084673	0.020891745	-0.027548369
-0.07742879	0.19237679	0.012796328	-0.0473112	0.06829563	-0.04468666	0.054289173	0.020971073	-0.16778344	0.017621482	-0.059605204	-0.009909744	0.053645637	0.058671307	0.034735434	0.00021690242
-0.10553762	-0.046318386	-0.007800877	0.10549481	0.1434992	0.08098399	-0.01927704	-0.02817313	-0.1812023	-0.0073379795	-0.10771917	0.08395646	-0.031262346	0.049675785	-0.15514003	0.07395697
0.12685227	-0.0015574149	0.00501915	-0.054418147	-0.01081703	-0.0045816246	-0.07744974	-0.036225792	-0.05068646	0.08538391	0.10213917	0.16956481	0.01793877	-0.012959417	0.11152685	-0.03501464
-0.0010954164	0.0356799	-0.17815161	0.04804611	-0.013918477	0.05883902	-0.089921445	0.003784154	0.06709023	-0.12462274	0.0062769502	0.08820398	-0.08180625	0.0067405477	0.080888964	0.094681144
0.08669264	-0.03246654	0.011454751	0.02193807	0.055986926	0.08692815	0.051950317	0.0025573147	-0.120920755	-0.070679836	-0.07354978	0.021604324	0.038229987	-0.020982541	0.05071324	-0.013744563
-0.04758618	-0.056682654	0.052234367	-0.10142608	-0.075799264	0.09613363	-0.040852614	-0.004403285	0.09931384	-0.1985216	0.010240464	0.022247883	0.07194283	-0.037299503	-0.02029488	0.0006105518
0.14634326	0.067923866	0.04168323	-0.05767609	-0.074799106	0.0042214133	0.02405448	0.077061325	-0.025546486	0.039389446	0.00043305726	-0.035720438	-0.016122887	-0.027921773	0.09649365	0.0175376
-0.11641155	0.15552057	-0.0011340076	0.045646068	0.11738717	-0.0019292262	-0.029941302	-0.0104487315	-0.039272558	0.23135823	-0.11192032	0.11743822	-0.0055456953	-0.015203944	0.098567404	0.089393385
0.10793493	-0.094239056	-0.16072159	-0.00909164	0.012962232	-0.09158744	-0.027449505	-0.024468182	0.099273	0.1245482	0.00010408933	0.096214876	0.032384712	0.10480606	0.0724794	0.0695545
0.18792425	-0.16604236	0.20360756	-0.17086644	0.0038097901	0.21373147	-0.08652395	0.1422925	0.04552927	0.15195408	0.09336793	-0.04326981	0.067721814	-0.010946623	0.11020468	-0.10967332
0.072665304	-0.10549805	-0.035016626	0.05362156	-0.07387798	-0.06700081	0.022244785	-0.031519152	0.021226535	0.052386317	0.06658359	0.0806657	0.037077747	0.018508043	0.025424814	0.0005171182
0.12434732	0.03163321	0.06194928	-0.1446649	-0.09101305	0.027468685	-0.018377414	0.122395866	-0.09576825	0.14696181	0.03263365	-0.17302464	0.04518594	-0.0780363	0.035733465	-0.08144056
-0.05245315	-0.053501204	-0.0105689615	-0.038101267	-0.0465002	-0.1136701	-0.07013116	0.08644619	0.022334501	-0.1436777	0.027672485	-0.07764885	-0.035857286	0.014859167	-0.020464124	0.019568084
-0.07415886	-0.120099746	0.1497611	0.04411266	0.011249668	-0.043746267	0.056095593	-0.015804885	-0.052657418	0.06050269	-0.08240308	0.018757686	0.08133807	0.06864128	0.1819345	-0.0037418418
0.110293426	-0.031213477	0.10610977	-0.20430893	-0.20943367	0.26877615	-0.024624003	0.083180256	-0.16837928	0.25660315	0.27112877	-0.06669237	0.11696434	-0.19858855	0.031886406	-0.1200223
-0.12770957	0.085790694	-0.037541963	0.045310687	0.16480307	-0.050704714	-0.029596193	-0.07108892	-0.072112665	-0.062583685	-0.11249054	-0.011925021	0.11039749	0.033156272	-0.21060154	0.0022341895
0.039799176	-0.0120221935	0.06528989	-0.0033607108	0.09628823	0.0524426	-0.07438476	0.045763183	-0.13322555	0.019646043	0.037246246	-0.030387647	-0.05298289	0.022838064	0.061182365	-0.06588487
-0.18304996	0.08697477	-0.043058623	0.08827447	-0.07173271	-0.056474376	-0.007334927	0.06746547	-0.05637776	0.06224347	-0.054872546	-0.051667314	-0.039893202	-0.070462205	-0.20115235	-0.09539235
-0.0027572995	0.15630242	-0.041795544	0.055357706	0.08050797	0.027208006	-0.15215641	0.027215425	-0.17475621	0.025323652	0.06955961	-0.11319502	0.09993328	-0.002861704	0.17099583	-0.11619513
-0.11939315	-0.013864992	0.07593053	-0.047497626	0.007773179	-0.0005472284	-0.0053800344	0.12992093	-0.11122442	0.09512391	0.029025892	-0.12897481	0.06283093	0.04004114	0.13384487	-0.06836702
0.22210294	-0.14931795	0.031998005	0.030584563	0.053256974	-0.1409405	0.07545303	0.03409966	-0.0683112	-0.14435956	0.03399366	0.033504225	0.030019287	-0.018169312	-0.023175806	0.032701854
-0.018397348	0.11740043	0.07507872	0.083342485	0.09706934	-0.072646484	0.143533	-0.05639467	-0.027422054	-0.14296186	-0.112110175	0.062173776	-0.0065130503	-0.02295694	0.15025595	0.14682896
-0.19068177	0.18135284	-0.1721719	0.1693127	0.13682057	-0.1553477	0.02046833	-0.060722776	0.2719777	-0.10533215	-0.17395982	0.06559495	-0.23976684	0.11572088	-0.077435635	0.1187029
-0.019603552	0.0911407	-0.11336652	0.10686837	0.10414329	0.02814297	0.07307973	-0.1714419	-0.0139290765	-0.1211903	-0.06829726	0.11769336	-0.09858304	0.115767315	-0.12409564	0.10508762
-0.074818745	0.0037632561	-0.05771127	-0.030239666	0.073761374	-0.0344097	-0.0044816216	-0.011864398	-0.001967149	-0.0024018683	0.03130031	0.11543183	-0.038507007	-0.0042633344	-0.07619808	0.000682914
0.0509748	0.06309592	0.13962537	-0.068048075	-0.021336805	0.10449259	-0.007909975	-0.062297374	0.04408342	0.05870241	-0.04973755	0.056190033	-0.09363271	0.0025016658	-0.109830685	-0.05507507
-0.108872846	-0.03749556	-0.03329803	0.065791026	0.057202004	0.059012346	0.14506976	-0.042937003	-0.042732555	0.116916224	-0.12061533	0.12048753	-0.07768762	0.034707505	0.023869602	0.0849392
-0.087956466	-0.06647808	0.080489784	-0.027468987	-0.033667475	0.078392476	0.023488214	-0.048921015	0.12819272	-0.14666523	0.082078576	0.033993628	0.040539872	-0.069610305	-0.2716193	-0.010874781
-0.17453559	-0.10721125	0.12603457	-0.005742956	-0.054413453	0.06009165	0.1482445	0.06502109	0.07681309	-0.019082274	-0.0024146177	0.05375968	0.02150823	-0.036370583	0.055169374	0.09633375
0.14865798	0.038149998	0.016681805	0.0010832142	-0.089809634	0.0004948455	0.043382235	0.014503029	0.006669551	-0.03750771	0.07484916	-0.016957173	-0.08351243	-0.05115263	-0.08471152	-0.08529143
-0.047827397	-0.07356549	-0.09416433	0.20669378	0.069640085	-0.06792616	0.2365573	-0.10829843	0.15701154	0.07264227	-0.21487541	0.03170433	-0.12675463	0.194368	-0.0521415	0.1272435
-0.15638313	0.1252096	0.054205716	0.12813431	0.078096226	-0.06418504	0.1006429	-0.13947624	-0.013219993	-0.08334003	-0.08613173	0.16195244	-0.07668362	0.045977887	-0.031294294	0.1801241
-0.08035101	0.02473104	-0.0067464826	0.011940049	-0.12556177	-0.034416523	-0.009192079	-0.06675429	0.1312568	0.022258801	-0.014926478	-0.008329178	0.023684714	-0.0020392383	0.14798892	-0.046384826
-0.03935844	0.02640774	0.052759003	-0.057655074	-0.06921299	-0.028379075	0.061979413	-0.026888834	-0.20523752	0.08698901	0.10175292	-0.022316368	0.07626059	0.055331353	0.02994039	-0.07037934
0.117997594	-0.0700396	0.08385756	-0.022749875	-0.14379635	0.05464611	0.08072575	-0.022135885	-0.0157167	-0.09886011	0.032660365	-0.1146121	0.12476981	0.011384916	0.0032532746	-0.11144182
-0.24256985	0.18581438	-0.10265146	0.207028	0.109694935	-0.28978887	0.17224772	-0.15638618	0.12617111	-0.09507723	-0.057564117	0.100089744	-0.21858835	0.253663	-0.043752227	0.23060468
