-0.5827074	0.71733075	-0.14572638	-0.21494202	-0.9422363	0.32465467	-0.33424085	-0.2941902	-0.002468635	0.761401	-0.19635738	0.48511818	0.38187915	-0.90102506	0.313426	-0.25912172
0.08296616	-0.122663274	0.13375254	-0.10584453	0.023443002	-0.13684061	-0.29392242	0.30618045	-0.31775936	0.44757926	-0.11557642	0.34917337	-0.27041495	-0.34061664	0.106464565	0.2781956
0.37900668	-0.23077272	0.30791688	0.03474873	0.22320886	-0.109452195	-0.224182	0.45248494	-0.37047738	0.114713944	0.1755924	-0.070655994	-0.38382304	0.053577174	0.09370389	0.32193047
0.19066271	0.33521566	0.24941894	-0.06805406	0.7680293	0.25412342	0.16984595	-0.66416574	0.780596	-0.7829444	0.26076585	-0.7982428	-0.0063227834	0.5832284	-0.11090932	-0.5980744
-0.020272944	-0.3117955	-0.045320258	0.116234966	0.6036308	-0.1682918	0.1313239	-0.042580757	0.14367858	-0.47148025	0.07655171	-0.36519575	-0.101058826	0.26115417	-0.07661486	0.09915569
0.56783855	-0.30140427	-0.098489694	0.3970276	-0.3269564	-0.5176738	0.15368856	0.6208563	-0.7048507	0.5815381	0.5077153	-0.08539958	0.026261486	-0.3371325	-0.3449904	0.6968698
-0.2208572	0.3965971	-0.06436282	-0.011776652	-0.42854837	0.07426407	-0.13242206	-0.018034603	-0.10445547	0.43701112	0.056547355	0.26178077	0.029411303	-0.2524121	0.17231831	-0.042169858
0.7238938	0.47417045	0.6896724	-0.59717506	0.8664823	0.75771666	-0.5837085	-0.7939401	0.72330433	-0.8440345	-0.103924	-0.7419411	-0.62565213	0.8232684	0.7319719	-0.8141804
-0.00040726518	0.3004601	0.38698867	-0.29162803	0.06724333	0.3293559	-0.4288411	-0.012673085	0.105769746	0.27051625	-0.200061	0.091417156	-0.33068636	0.10881459	0.42286962	-0.21458289
-0.7459447	0.19971	-0.49027252	0.26173005	0.261352	-0.2799729	0.3326493	-0.71893203	0.7130868	-0.24390134	0.10380534	-0.2114203	0.51515055	-0.36794785	-0.30589187	-0.21826558
0.5618561	-0.23408815	-0.4704113	0.67142993	-0.63691765	-0.7706975	0.58426195	0.7314669	-0.7236245	0.59273565	0.72391504	-0.56742436	0.41777363	-0.5370187	-0.7345128	0.8015836
-0.4382067	0.5752226	0.3491104	-0.4205422	-0.5257092	0.5112237	-0.48158255	-0.46324012	0.38367358	0.5417878	-0.36053538	0.47935835	-0.2065658	-0.468634	0.53520936	-0.42421746
0.11277951	0.17947212	0.40905416	-0.20833227	0.080647364	0.25969937	-0.3981945	0.12231094	-0.11010801	0.28875035	-0.074645996	0.17708124	-0.41236192	0.11682011	0.44162565	-0.008014094
0.8494812	0.4883931	0.7994355	-0.7265443	0.955512	0.82556134	-0.65739435	-0.7867828	0.7655424	-0.891065	-0.24071701	-0.7801873	-0.75844884	0.90209466	0.8476532	-0.87626606
0.7618892	-0.56555176	0.7315049	-0.30686992	0.74756753	-0.1907112	-0.64723194	0.67579365	-0.5913521	0.09902537	-0.04783035	0.24114299	-0.70588106	0.32019755	0.57072157	0.56787217
0.5554154	0.15185872	-0.33132607	0.47017044	-0.6768663	-0.5493902	0.41952363	0.7132566	-0.63748676	0.68601376	0.5711033	-0.3781265	0.49476743	-0.54682654	-0.6098693	0.65916216
-0.10261359	0.12564602	0.1418506	-0.17192566	-0.28888056	0.090486996	-0.32394207	0.20100982	-0.25896493	0.5303203	-0.047863394	0.34266767	-0.15059388	-0.29512352	0.21577732	0.075364105
0.42219627	0.11876466	-0.100789756	0.38454753	-0.028813718	-0.25020352	0.3066658	0.06158755	-0.05166839	-0.16106614	0.60796064	-0.679717	0.28770092	0.14571193	-0.41805857	0.13557447
0.14106533	0.033258416	-0.1811255	0.34301683	0.009221781	-0.284549	0.23775955	0.05365303	0.06636981	-0.111844495	0.51295954	-0.41237986	0.25271416	0.07270032	-0.37838796	0.15574805
0.33250055	-0.5961403	-0.3398771	0.51643527	0.05951146	-0.6774626	0.3094312	0.5505205	-0.5084995	-0.029352756	0.4988692	-0.21795247	0.08459937	-0.58061606	-0.418898	0.7701643
-0.47674194	0.2539875	-0.23634112	0.04042711	0.00078384153	-0.010764719	0.12271361	-0.3898998	0.35254392	-0.03746861	-0.03370834	0.106455795	0.19752754	-0.24111706	-0.028831646	-0.20150474
0.14000122	0.05189072	0.028608322	0.13996926	-0.18636742	-0.094311096	-0.011046659	0.27171397	-0.3182457	0.24247317	0.18222696	-0.0047600265	-0.04038028	-0.1178679	-0.04829756	0.26967
-0.017351618	0.40653744	-0.26149777	0.28334576	-0.6483156	-0.22152877	0.23832773	0.120964795	-0.1601335	0.61614144	0.43670884	-0.20266044	0.40361965	-0.40090623	-0.2972511	0.19249402
0.054916997	0.043840673	0.032511227	0.122028545	0.16600251	-0.031191152	-0.003323067	0.018524488	0.056211494	-0.04987304	0.23474647	-0.2925866	-0.022343444	0.24690446	0.030482747	-0.03971655
-0.21296614	0.23237775	-0.03517424	0.0050785495	0.32881114	0.083891004	0.09347658	-0.44878006	0.45376256	-0.31676063	0.055022802	-0.3052399	0.1203118	0.19819613	-0.07265333	-0.35456944
0.6569949	-0.5428284	0.60259414	-0.25863737	0.63494074	-0.1511671	-0.62926304	0.6581113	-0.59663135	0.13519561	-0.18191421	0.24355517	-0.6418033	0.3114404	0.4968658	0.64289033
0.7869641	-0.53475654	0.7450278	-0.32412076	0.38277644	-0.099297	-0.7501843	0.7843563	-0.8683058	0.57190496	-0.18123376	0.45324874	-0.73542815	0.02610294	0.5674405	0.76971424
0.19768867	-0.15572183	-0.14208253	0.34806705	-0.23521249	-0.4244094	0.0575813	0.4550773	-0.4381967	0.33304718	0.3757716	0.041508634	-0.008852641	-0.40900296	-0.268573	0.47782362
0.10067827	-0.09452624	-0.21776073	0.3612467	-0.25686178	-0.31817713	0.19043897	0.2681172	-0.29382396	0.16658293	0.3808211	-0.1359497	0.18784818	-0.2994215	-0.35874662	0.35268882
0.13066648	0.29704705	-0.49430093	0.41398424	-0.63652086	-0.35427606	0.35148582	0.3615073	-0.42904013	0.62262213	0.48751858	-0.21578851	0.644435	-0.61413264	-0.4929265	0.40265223
0.039343867	0.06149752	-0.24511749	0.384878	-0.20048939	-0.2905956	0.346354	0.12405237	-0.13210951	0.079736404	0.43201444	-0.33863798	0.33679694	-0.13128376	-0.30986363	0.24057841
-0.56898814	0.6392777	0.11111227	-0.31904852	-0.66750926	0.4009361	-0.26971734	-0.531542	0.3972012	0.6672296	-0.32682574	0.4327013	0.18693152	-0.7274517	0.27927595	-0.4195571
0.62823355	0.09668741	-0.28227025	0.48202696	-0.8747196	-0.48396313	0.351991	0.7375981	-0.75934255	1.0090871	0.5189554	-0.11853872	0.33757934	-0.8058166	-0.4843973	0.6347519
0.56001055	-0.6164098	0.15417743	0.2560747	0.57132715	-0.4347132	-0.10942379	0.51336324	-0.41871083	-0.19113895	0.28662878	-0.24987598	-0.38110992	0.12512371	-0.13311715	0.5765183
-0.47279558	0.40189436	-0.057525337	-0.24042112	-0.38591012	0.26498157	-0.25711018	-0.1494924	0.08986369	0.4800327	-0.19461103	0.3782806	0.03758521	-0.4864267	0.26869607	-0.18449807
0.09757363	0.57835746	-0.42187577	0.36533266	-1.0668433	-0.3530382	0.21321775	0.6262458	-0.60214007	1.077658	0.53746474	0.13834435	0.5795196	-0.94832546	-0.2995379	0.5458083
-0.15660803	0.23917937	0.30596748	-0.25915226	-0.37083665	0.21693286	-0.4523241	0.2945597	-0.3592726	0.53225225	-0.13128555	0.40122348	-0.25768065	-0.25624216	0.4327816	0.11117222
0.5447854	-0.39927185	0.47927573	-0.006904163	0.52872026	-0.06336197	-0.38201255	0.521337	-0.4657387	0.03491713	0.121106274	-0.07431632	-0.47568417	0.43090263	0.24816585	0.46499318
0.04369849	0.33149505	-0.100761235	0.1631093	-0.44486707	-0.043593567	0.06625949	0.067007534	-0.20664188	0.33320454	0.28912607	-0.19737583	0.192519	-0.09478599	-0.1787049	0.14733447
-0.051347133	0.02842242	0.13888654	-0.14581065	-0.29345047	-0.013880086	-0.35558718	0.44779947	-0.5250703	0.6948341	-0.06378324	0.5595432	-0.28655115	-0.46901625	0.34336457	0.33278993
0.20656452	0.17911927	0.63124937	-0.5126991	0.4969978	0.51305073	-0.53924245	-0.05489994	0.16332912	-0.04276483	-0.24930865	-0.1358125	-0.5233935	0.55144036	0.50440025	-0.28160527
0.0253189	0.31507114	-0.021429814	0.12019837	-0.6416103	-0.051395208	-0.06484364	0.20228608	-0.32866013	0.6826787	0.20538217	0.14811279	0.02131116	-0.47240776	-0.054357823	0.19976866
0.30221418	-0.07719226	-0.44728386	0.6349767	-0.40663305	-0.5384039	0.5031049	0.39153108	-0.4088862	0.18668787	0.65063083	-0.5058635	0.48506916	-0.38228598	-0.6467603	0.48875096
0.79785085	0.4931943	0.6746407	-0.5289648	0.69498485	0.65947694	-0.40625817	-0.55169207	0.65635777	-0.6631041	0.053908695	-0.75624675	-0.5472122	0.7914205	0.46151492	-0.6493497
-0.085717216	0.20578648	0.19293866	-0.10883046	0.05321779	0.116903454	-0.24660501	-0.02960016	0.027063435	0.2117392	-0.08841224	0.067994826	-0.20180652	0.0028086118	0.21043794	-0.022794982
-0.035850294	-0.33887503	-0.0009478161	0.0042279386	0.37618804	-0.21891113	-0.1772987	0.24528135	-0.2120575	0.0013517871	-0.13040502	0.26207328	-0.18720615	-0.19290286	0.14567971	0.35572174
-0.40754506	0.48916936	0.52624273	-0.5356082	-0.19903308	0.63837874	-0.54787403	-0.34057748	0.41040733	0.53476495	-0.4953221	0.46380362	-0.38072413	-0.17155498	0.65232235	-0.48275918
0.55246854	0.15846798	0.19431512	0.1154222	0.0064828834	0.015724722	0.07014399	0.21529931	-0.117832065	-0.009571884	0.4267863	-0.52057564	-0.022142496	0.2834943	-0.122638345	0.10793927
-0.032636333	0.07042284	-0.1866322	0.3170446	-0.20156461	-0.21382971	0.22579327	0.02321044	-0.031381797	0.028030314	0.3869149	-0.18573895	0.23565176	-0.1940509	-0.3108164	0.15060979
0.60723335	-0.30614975	0.10088416	0.26203743	-0.2517307	-0.32795092	-0.084235735	0.6769125	-0.59655625	0.5139625	0.37022427	-0.13103704	-0.19436233	-0.1248858	-0.03912156	0.567378
0.063572876	-0.08730469	0.037619673	0.15318687	0.16717443	-0.15897678	0.03077604	0.20925154	-0.15483393	0.0456291	0.25136766	-0.13703217	-0.06610975	0.045127038	-0.029674316	0.3045031
-0.28721496	0.4255983	0.26653957	-0.30575696	0.22704506	0.39189532	-0.31685674	-0.31411377	0.3673347	0.054670617	-0.3417443	0.16737737	-0.22833152	0.119804986	0.32644424	-0.48363212
-0.04342937	-0.31848487	-0.3191591	0.41474202	0.39370096	-0.37103835	0.38250846	-0.06565088	0.12304635	-0.45134822	0.37588504	-0.47195762	0.18884435	0.023690961	-0.41134834	0.21935172
0.5372372	0.23998153	0.3338449	-0.013971997	-0.06945509	0.20517206	-0.1432547	0.22422692	-0.06423755	0.103009544	0.390788	-0.4091321	-0.14066076	0.24084778	-0.017388336	-0.033947475
-0.37777546	0.30142367	0.23002687	-0.34648198	-0.31694442	0.41031703	-0.43903244	-0.11000754	0.026803559	0.50164884	-0.39284545	0.48586875	-0.2163892	-0.4271798	0.45049885	-0.29228586
0.84458876	-0.32033348	0.85594743	-0.45500207	0.8979643	0.415894	-0.7160407	0.49392927	-0.2651316	-0.49087182	-0.030543927	-0.50589037	-0.77221346	0.8753736	0.7529505	0.12191701
-0.16479371	0.20512901	-0.23481558	0.21035732	0.008904748	-0.13238862	0.16599603	-0.0702396	0.1692472	-0.0049324986	0.29565296	-0.30902117	0.17404868	-0.09158837	-0.21609335	0.020160269
-0.388163	0.33557314	0.056355495	-0.17226692	0.1365893	0.17447391	-0.2025536	-0.33794725	0.39024365	0.13829644	-0.27427134	0.110011324	-0.09339044	-0.0996837	0.21210262	-0.2910791
-0.032311443	0.23705912	-0.06815082	0.18233125	-0.45695814	-0.10234499	0.012286398	0.24075098	-0.22530621	0.46977463	0.2285	0.055376414	0.13995302	-0.28987944	-0.09169127	0.2079073
0.40592894	0.021060187	-0.08167712	0.4588371	-0.039847326	-0.21929857	0.41385588	0.18946852	-0.06038819	-0.23978479	0.58605814	-0.76652217	0.21847945	0.3187942	-0.46207437	0.28783518
-0.45203003	0.2159848	-0.21436934	0.08346814	0.27902377	-0.08547212	0.06712255	-0.45223814	0.47926068	-0.13328277	-0.09856041	-0.054211646	0.21370584	-0.123440556	-0.09853962	-0.20839666
0.3284484	-0.2702612	0.52576894	-0.22441313	0.41440645	0.0050210776	-0.5042166	0.35132724	-0.40045193	0.17781019	-0.13688967	0.22240874	-0.5459623	0.18577501	0.4045872	0.31130064
1.0294147	-0.8395232	0.93134224	-0.43883795	0.8826451	-0.13694805	-0.8961039	0.8992428	-0.9329228	0.20551705	-0.31811917	0.46889842	-0.93772334	0.47438914	0.67252594	0.9086969
0.33251464	0.22679678	0.07605004	0.18172228	-0.1028674	-0.0010556146	0.11269456	0.08878578	-0.03207505	0.03321064	0.39989486	-0.4533391	0.10370455	0.20348054	-0.19338366	0.02016474
0.25584146	-0.46314183	0.03666275	0.23106101	0.2676531	-0.40955803	-0.009227024	0.39802074	-0.39954704	-0.04619033	0.20541948	-0.083893806	-0.21117504	-0.26407838	-0.070448704	0.5139506
0.7710674	-0.5698749	0.8499177	-0.59888995	0.8970821	0.0038924837	-0.87074655	0.75580615	-0.7339312	0.29144248	-0.28157908	0.3855865	-0.83732635	0.5636907	0.78214747	0.70731974
0.25190756	-0.41791883	0.16097721	0.06573136	0.42960623	-0.19813354	-0.09452322	0.296098	-0.30701587	-0.20365849	0.05590453	-0.09376969	-0.30930212	0.08782818	0.0725816	0.4283004
-0.045247756	-0.12374552	0.07099403	-0.08311553	0.117409304	-0.026594374	-0.33076894	0.27546924	-0.29777512	0.34381846	-0.14873001	0.31989443	-0.33084676	-0.286174	0.22260484	0.24131615
-0.22807401	0.2184131	0.36320284	-0.26739135	-0.2082592	0.31463	-0.4468194	0.010642517	-0.03158791	0.3731229	-0.28942338	0.41646984	-0.39527845	-0.27070165	0.33850104	-0.09830897
0.30472115	-0.24631831	-0.19338384	0.4733842	-0.08621821	-0.5331508	0.34598115	0.2851103	-0.3777749	0.099037275	0.5005898	-0.5423261	0.10881574	-0.24770254	-0.458592	0.47322872
0.5191843	0.11464354	-0.50495535	0.5659963	-0.91701883	-0.62880796	0.48222977	0.6888205	-0.7107127	0.9205033	0.65589845	-0.15990904	0.55283374	-0.7936448	-0.62949806	0.7509001
0.55527824	-0.27585384	0.11387947	0.28202552	-0.22183116	-0.32400703	-0.11232966	0.60832876	-0.5512433	0.5152016	0.3819514	-0.20994464	-0.19624227	-0.0680676	-0.11513962	0.5611549
-0.1011727	0.32662907	-0.009688592	0.019644957	-0.1260037	0.14562708	0.04026332	-0.16552395	0.09546907	0.11873829	0.08326751	-0.16040263	0.16245668	0.038483452	0.022403546	-0.09090101
0.5086054	0.15971065	-0.009340504	0.29624835	-0.58262634	-0.20869142	0.1168553	0.6548139	-0.577254	0.62155545	0.4336933	-0.3012011	0.09475631	-0.22016524	-0.20722012	0.48528984
-0.2779695	0.2147789	-0.14449139	-0.010164738	-0.39260992	0.054312434	-0.124535866	-0.03993869	-0.0009145569	0.44438452	-0.07262417	0.20137425	0.15057132	-0.58460754	0.15804495	-0.027625732
-0.24591608	0.43946785	-0.17391281	0.05877267	-0.39359054	0.018665625	-0.0337344	-0.06791876	0.07606377	0.3223224	0.0761913	0.14816867	0.21002306	-0.29797274	0.05403284	-0.002156062
0.455518	-0.44341424	0.33483464	0.008110224	0.5067098	-0.06910012	-0.27642173	0.42024985	-0.2812334	-0.09965748	0.061565705	-0.09564736	-0.42645478	0.27095452	0.20255382	0.3969467
0.27287945	0.032270916	0.21426624	-0.053776763	-0.026961347	0.053553145	-0.1117288	0.17260422	-0.1533324	0.06880738	0.10286307	-0.1220965	-0.1509776	0.13143227	0.05862514	0.014927312
0.42860308	0.17852904	0.512012	-0.31030598	0.53998345	0.33901325	-0.3509837	-0.10994068	0.27541852	-0.20765539	0.021989793	-0.38877428	-0.44882607	0.5348462	0.3405923	-0.2964944
0.46422446	-0.44164902	0.52539635	-0.26551393	0.47029114	0.046435013	-0.49540752	0.624076	-0.6131243	0.13943072	-0.14709845	0.16052188	-0.590446	0.30232018	0.40787104	0.5095271
0.2546256	-0.104251966	-0.30234304	0.38689592	-0.6265984	-0.43981165	0.22786523	0.60222083	-0.5930032	0.6808454	0.43541917	-0.0007498533	0.28852418	-0.55670935	-0.28868347	0.5496079
-0.856286	0.038827665	-0.80725825	0.58754563	0.5859545	-0.57438827	0.69147116	-0.78489286	0.8364288	-0.6357243	0.22003658	-0.45884603	0.82355607	-0.50033695	-0.7220963	-0.35032025
-0.5365515	0.2637213	-0.22323251	-0.024781689	-0.047679998	0.04134126	0.05668685	-0.25626957	0.27100772	0.1534487	-0.11604772	0.1631757	0.124821566	-0.2734686	-0.019470831	-0.21901669
-0.27597046	0.712783	0.21727033	-0.2681846	-0.38224763	0.40746376	-0.24869356	-0.37363666	0.38710797	0.4611798	0.0065658703	0.08425507	0.07973373	0.04037659	0.2284143	-0.44466257
0.15176922	0.24262857	0.12492623	-0.07971392	0.49513403	0.21933351	-0.054632965	-0.30315316	0.37698564	-0.27871665	0.2009344	-0.41535842	-0.11350436	0.3928724	0.06803908	-0.30118245
-0.045106437	0.003005764	-0.08573789	0.20699787	0.1549229	-0.15773223	0.1566428	-0.09838837	0.14523283	-0.20834862	0.3033127	-0.3590285	0.11009425	0.13783118	-0.18216749	0.105983056
0.32798097	0.0499014	-0.019081492	0.31533515	0.14986722	-0.17580307	0.33986604	-0.05461611	0.15248816	-0.41535747	0.5179784	-0.72823507	0.22229268	0.20156363	-0.4329325	0.0110072
0.6760878	0.30644223	0.2035431	0.23000051	-0.29932415	0.051537607	0.19280665	0.24949893	-0.22015667	0.16912395	0.47060347	-0.6792708	0.037828263	0.2602173	-0.29994825	0.13851419
-0.00075095834	0.40531588	0.08238346	0.01902567	-0.15057649	0.11992094	0.0060497206	-0.12222607	0.1831378	0.16489837	0.11007183	-0.11408675	0.12720394	0.07975014	-0.040925	-0.1522018
0.6768222	-0.47719678	0.7533938	-0.23865701	0.7147675	-0.25357458	-0.68966866	0.55678374	-0.5992966	0.096127026	-0.07723465	0.23278001	-0.6394414	0.22055796	0.63664865	0.61398166
-0.017037224	-0.025000418	-0.043930344	0.20022771	0.37664783	-0.15826727	0.058709666	0.0066630677	0.12217715	-0.1675519	0.2705557	-0.29349488	-0.019065274	0.116754115	-0.13740367	0.17267533
0.16068429	0.35590532	0.43830335	-0.30703387	0.40427965	0.44090644	-0.18617055	-0.28379145	0.4192149	-0.19624205	0.005674292	-0.32248917	-0.24406473	0.5440507	0.27522102	-0.41321573
-0.46950868	-0.44651553	-0.43925577	0.4406942	0.8022748	-0.49050966	0.4608719	-0.39147153	0.47301063	-0.58416563	0.35603097	-0.58915365	0.40386736	-0.10074617	-0.45200646	0.18157306
0.057267107	0.1084906	-0.24878065	0.26670402	-0.18243028	-0.2067182	0.13737959	0.12629469	-0.11135353	0.13233896	0.28196615	-0.095262535	0.2055434	-0.23875141	-0.1946223	0.20648476
0.6793649	-0.094531424	0.3921469	0.043046188	0.05759975	0.07652618	-0.2712804	0.401902	-0.34242707	0.11427763	0.29214597	-0.37398085	-0.33796355	0.2564606	0.021621749	0.22904666
-0.37757525	0.4994413	-0.42765722	0.25418788	-0.76637226	-0.23908843	0.17237534	0.10856281	-0.1891293	0.57705206	0.27016422	0.189754	0.49099547	-0.84993565	-0.22242928	0.2147975
-0.48153242	0.5141175	0.21553157	-0.45301574	-0.28499156	0.42413536	-0.3960054	-0.19913165	0.22137526	0.45639303	-0.4422567	0.46492133	-0.26798296	-0.20931834	0.4895551	-0.34531996
-0.6232452	0.52436703	-0.04642683	-0.3214651	-0.19665112	0.31712353	-0.17209138	-0.49527833	0.5580731	0.32059357	-0.3920145	0.40167573	0.062369246	-0.3682562	0.33714357	-0.45034927
-0.042979833	0.062204007	-0.0068518138	-0.0006353089	0.41437462	-0.05166436	0.007093108	-0.0976117	0.14133142	-0.2302168	0.07275732	-0.27658066	-0.056169085	0.1405595	-0.058954854	-0.06953153
0.12029684	0.30778006	0.278898	-0.15970881	0.6978467	0.31658933	0.0020559514	-0.46021062	0.59874666	-0.5364419	0.089606516	-0.6248524	-0.1598208	0.60620403	0.13433582	-0.56153977
-0.053197656	0.15293793	0.09802462	-0.04375317	-0.39022416	0.031867355	-0.2508019	0.2508535	-0.3266345	0.50845563	0.011339455	0.39301792	-0.16996963	-0.2857213	0.24325156	0.24658774
0.65723604	0.3700613	0.5953124	-0.47517693	0.88087016	0.61803126	-0.3867562	-0.69177246	0.72842985	-0.78447264	0.022618674	-0.71124446	-0.474817	0.8010587	0.5004547	-0.7290331
-0.33286795	0.42907843	-0.15193877	0.048155896	-0.38073483	-0.00085944415	0.095449634	-0.22173859	0.12717257	0.21120082	0.110173166	-0.044059448	0.33823898	-0.26662448	-0.12842415	-0.14192805
0.17410691	0.008607052	-0.040684815	0.15180947	0.038298085	-0.07613407	0.074413024	0.14289138	-0.1385949	0.03845708	0.22878467	-0.18841732	0.04922675	0.049842693	-0.0925449	0.055405673
0.2133033	-0.00033197642	0.26784265	-0.1023591	0.37862825	0.15158448	-0.118586496	0.042217143	0.06654081	-0.2265776	0.092822805	-0.21393073	-0.2198694	0.3639136	0.15661673	0.006815529
0.33591387	0.1348352	0.47865534	-0.29010326	-0.036638826	0.27984697	-0.4895993	0.35961682	-0.32746872	0.44561762	-0.0509293	0.07015531	-0.44144678	0.05822516	0.39215353	0.07254447
-0.36017457	0.45878932	0.21427359	-0.38996223	0.11158556	0.42938787	-0.28648546	-0.3172329	0.33693072	0.24155132	-0.33993265	0.20643248	-0.14252172	0.06536218	0.37713116	-0.4536996
-0.27419817	-0.059354164	-0.2317791	0.12241338	0.23697138	-0.138425	0.07923872	-0.09235627	0.108736694	-0.10252523	-0.07055339	0.04449173	0.038801014	-0.23943688	-0.034593046	0.11100432
-0.36660936	0.25782675	0.24177101	-0.28040233	-0.22331893	0.30115718	-0.4109953	0.027650662	0.015555203	0.57313985	-0.32553542	0.49923036	-0.21430613	-0.31694305	0.43909553	-0.13517192
0.34130996	-0.719444	0.2050441	0.077633016	1.005752	-0.40946183	-0.16187163	0.4274264	-0.3891801	-0.5494167	-0.02909127	-0.1267012	-0.44361842	0.43095675	0.003842839	0.60575664
-0.10844586	0.38104272	-0.33519617	0.27869758	-0.6346369	-0.17027709	0.20028888	0.17159283	-0.20654352	0.4396072	0.43845	-0.09351957	0.45927882	-0.5227595	-0.30549937	0.24649094
-0.80981797	-0.22494015	-0.75453544	0.59942687	0.61790705	-0.6124038	0.64088315	-0.7053529	0.7729024	-0.7550297	0.5624883	-0.797597	0.6781282	-0.47881073	-0.7203749	0.06506171
-0.042389918	0.121134765	0.13302845	-0.17626782	-0.09222692	0.054355096	-0.3501759	0.18639508	-0.1693988	0.41346145	-0.06441034	0.3096835	-0.28104612	-0.27748516	0.35420606	0.12435836
-0.07715312	-0.14657266	0.037084877	0.004746065	0.2087693	-0.056670375	-0.14915496	0.10842472	-0.10953765	0.0772268	-0.12942772	0.1730765	-0.2542475	-0.032834195	0.09160334	0.1782227
0.12034153	0.48749235	0.4839924	-0.36842182	0.10777443	0.5256464	-0.42136037	-0.2298463	0.29390156	0.16063909	-0.15273261	-0.089829154	-0.27676088	0.32551417	0.41277048	-0.47401968
0.064283125	0.28703624	-0.43239856	0.48049557	-0.79768336	-0.39679793	0.4138339	0.4561892	-0.4253905	0.7788189	0.55748016	-0.13767378	0.61649525	-0.76664144	-0.51877445	0.4301595
0.31949157	-0.15004718	-0.028028816	0.18100005	-0.16156696	-0.14754352	-0.11471255	0.4344757	-0.44796523	0.32583678	0.14774805	0.13010895	-0.058968842	-0.16877869	0.02109267	0.3813479
0.07073647	-0.17096703	-0.18239398	0.28662512	0.33372295	-0.30086115	0.30134168	0.008585112	0.10485864	-0.28168005	0.4796067	-0.49235398	0.18633808	0.10533863	-0.3086399	0.16793467
0.3488999	0.01173586	0.12798493	0.13245323	-0.25061995	0.023721606	-0.15835176	0.4537235	-0.48115963	0.42392278	0.25678506	0.029213717	-0.15771776	-0.051008854	0.06592981	0.2774821
0.79810447	0.50401264	0.76535773	-0.7215228	0.84954196	0.7949358	-0.6210381	-0.78853935	0.83794886	-0.84448755	-0.3065165	-0.7697615	-0.6815461	0.7764284	0.6891077	-0.84805995
0.33375406	0.35141575	0.41545027	-0.3923598	0.82638466	0.5210288	-0.18045588	-0.587412	0.6770904	-0.78761524	-0.17846501	-0.6677214	-0.3542742	0.652082	0.23176649	-0.65075827
-0.66906327	0.2810992	-0.8238369	0.41584244	-0.2192935	-0.44568983	0.5711397	-0.56611764	0.42318267	-0.17178126	0.2616715	-0.097273804	0.7483956	-0.64671063	-0.5504047	-0.07988416
-0.09251378	0.007719495	0.13484055	-0.1619781	-0.15079048	0.061906844	-0.31892192	0.29029104	-0.3216084	0.5174327	-0.12023267	0.45469084	-0.2789904	-0.30019787	0.31228673	0.27766782
0.22112921	-0.10433738	-0.035347987	0.23785178	0.45698568	-0.17143366	0.24277991	-0.20636019	0.3080282	-0.5981721	0.51156145	-0.79280967	0.11273602	0.5340213	-0.32895163	-0.04409342
0.12304009	0.21904999	-0.44528767	0.53627867	-0.7168009	-0.5411135	0.51471037	0.3846887	-0.42651108	0.48176137	0.49396282	-0.33129686	0.5128742	-0.7070053	-0.6234726	0.5214891
-0.001664882	0.038419742	0.12576768	-0.02665648	0.17175637	0.07781707	-0.05040495	-0.033333026	-0.005107388	-0.018538006	0.035486456	-0.0051050223	-0.12084524	0.13767241	0.0490303	-0.016810348
-0.5432015	-0.081473716	-0.84919596	0.7615597	-0.19791065	-0.80294126	0.7654995	-0.24689324	0.19811195	-0.27587742	0.652787	-0.46830723	0.8504116	-0.73613113	-0.7980582	0.3335085
-0.49917814	0.4572282	-0.21986577	0.057502802	-0.29529607	-0.05739486	0.055411685	-0.31579107	0.28366098	0.2489538	0.0092781335	0.15116641	0.25652266	-0.26628265	-0.042557713	-0.10016238
0.07280649	0.07979486	-0.06208654	0.31388146	0.123235494	-0.22595367	0.20555677	-0.039609447	0.100819305	-0.24408503	0.4227509	-0.52388245	0.17902257	0.18211335	-0.33579114	0.036539227
-0.23354848	0.20258607	-0.051670473	-0.113390096	-0.18981317	0.058667924	-0.115846515	0.03799104	-0.045659937	0.26156023	-0.100659005	0.26036018	-0.008167099	-0.21451303	0.16989382	-0.03874711
0.5891209	0.03132995	0.12992045	0.3211637	-0.37869743	-0.14574063	0.111286625	0.4922267	-0.42481154	0.33328095	0.48260143	-0.39061478	0.05597215	0.11503099	-0.19665238	0.41473225
0.051542748	0.25364056	0.004290418	0.16070709	-0.1680808	0.057911187	0.12959588	-0.07088352	0.03184957	0.018482545	0.25336146	-0.25269318	0.115266964	0.07590707	-0.05726564	-0.011230258
0.3763678	-0.017703876	0.43483937	-0.2905701	0.3415632	0.20395948	-0.45810282	0.36779252	-0.30034322	0.16536278	-0.05430377	0.06911877	-0.5081937	0.27535206	0.37763003	0.15420984
-0.23413074	0.4080752	0.16451184	-0.23026904	0.352019	0.35474953	-0.21422806	-0.337852	0.3910699	-0.008466065	-0.19050722	-0.07152919	-0.12241478	0.23653707	0.27491412	-0.40766197
0.66054654	-0.5358176	0.08206377	0.45169732	0.15033294	-0.6046846	-0.079459645	0.6744812	-0.6727447	0.19329722	0.42631924	-0.11779993	-0.3132396	-0.2890004	-0.24658643	0.78631604
